120	2014	211	1225	58.3	12.828	2.1964	439.28	414.28	39.81	41.847	42.916	-304.85	-99999
120	2014	211	1225	59.3	12.804	2.1998	439.96	414.96	39.794	41.962	42.916	-248.75	-99999
120	2014	211	1226	0.3	12.801	2.1964	439.28	414.28	39.793	41.916	42.916	-222.78	-99999
120	2014	211	1226	1.3	12.801	2.1971	439.41	414.41	39.802	41.985	42.94	83.294	-99999
120	2014	211	1226	2.3	12.801	2.2025	440.5	415.5	39.802	42.078	42.94	-99999	-99999
120	2014	211	1226	3.3	12.798	2.1855	437.1	412.1	39.81	42.078	42.965	-99999	-99999
120	2014	211	1226	4.3	12.771	2.1954	439.07	414.07	39.81	41.685	42.965	-99999	-99999
120	2014	211	1226	5.3	12.761	2.1716	434.31	409.31	39.794	40.136	42.965	-259	-99999
120	2014	211	1226	6.3	12.801	2.1022	420.44	395.44	39.794	38.656	42.965	-99999	-99999
120	2014	211	1226	7.3	12.796	2.161	432.2	407.2	39.803	37.338	42.99	-99999	5349.8
120	2014	211	1226	8.3	12.798	2.1409	428.19	403.19	39.803	36.367	42.99	-99999	-99999
120	2014	211	1226	9.3	12.79	2.1665	433.29	408.29	39.803	35.373	42.99	70.901	-99999
120	2014	211	1226	10.3	12.785	2.1879	437.58	412.58	39.787	34.633	42.99	-90.755	-99999
120	2014	211	1226	11.3	12.793	2.1481	429.62	404.62	39.828	34.17	43.015	-87.864	-99999
120	2014	211	1226	12.3	12.791	2.1518	430.37	405.37	39.812	33.592	43.015	-99999	-99999
120	2014	211	1226	13.3	12.75	2.1743	434.85	409.85	39.795	33.292	43.015	74.489	-99999
120	2014	211	1226	14.3	12.747	2.1593	431.86	406.86	39.811	33.014	43.015	-589.03	-99999
120	2014	211	1226	15.3	12.798	2.1471	429.41	404.41	39.795	32.876	43.015	-99999	-99999
120	2014	211	1226	16.3	12.812	2.1409	428.19	403.19	39.795	32.714	43.015	-24.413	-99999
120	2014	211	1226	17.3	12.812	2.1362	427.24	402.24	39.795	32.668	43.015	-45.663	-99999
120	2014	211	1226	18.3	12.812	2.1403	428.05	403.05	39.795	32.714	43.015	-76.774	-99999
120	2014	211	1226	19.3	12.806	2.1304	426.08	401.08	39.82	32.668	43.04	-62.685	-99999
120	2014	211	1226	20.3	12.844	2.1318	426.35	401.35	39.82	32.737	43.04	-298.34	-99999
120	2014	211	1226	21.3	12.839	2.1413	428.26	403.26	39.82	32.853	43.04	-99999	-99999
120	2014	211	1226	22.3	12.842	2.1501	430.03	405.03	39.82	32.945	43.04	-99999	-99999
120	2014	211	1226	23.3	12.839	2.1273	425.47	400.47	39.82	33.038	43.04	-8.1481	-99999
120	2014	211	1226	24.3	12.836	2.1318	426.35	401.35	39.82	32.968	43.04	-99999	-99999
120	2014	211	1226	25.3	12.839	2.145	429.01	404.01	39.82	32.737	43.04	-99999	-99999
120	2014	211	1226	26.3	12.83	2.1506	430.13	405.13	39.82	32.598	43.04	-99999	-99999
120	2014	211	1226	27.3	12.812	2.1501	430.03	405.03	39.82	32.506	43.04	-99999	-99999
120	2014	211	1226	28.3	12.806	2.1515	430.3	405.3	39.82	32.344	43.04	-99999	-99999
120	2014	211	1226	29.3	12.806	2.1488	429.75	404.75	39.82	32.275	43.04	-173.96	-99999
120	2014	211	1226	30.3	12.809	2.1416	428.33	403.33	39.845	32.367	43.065	-61.637	-99999
120	2014	211	1226	31.3	12.812	2.1495	429.89	404.89	39.845	32.506	43.065	-108.98	-99999
120	2014	211	1226	32.3	12.809	2.1481	429.62	404.62	39.845	32.598	43.065	-98.055	-99999
120	2014	211	1226	33.3	12.793	2.1423	428.46	403.46	39.845	32.691	43.065	-108.31	-99999
120	2014	211	1226	34.3	12.836	2.1539	430.77	405.77	39.845	32.783	43.065	-102.26	-99999
120	2014	211	1226	35.3	12.839	2.1542	430.84	405.84	39.845	32.945	43.065	-79.971	-99999
120	2014	211	1226	36.3	12.839	2.1549	430.98	405.98	39.845	32.899	43.065	-61.816	-99999
120	2014	211	1226	37.3	12.841	2.1515	430.3	405.3	39.845	33.038	43.065	-63.694	-99999
120	2014	211	1226	38.3	12.834	2.1495	429.89	404.89	39.845	33.038	43.065	-86.625	-99999
120	2014	211	1226	39.3	12.833	2.1495	429.89	404.89	39.845	33.13	43.065	-103.36	-99999
120	2014	211	1226	40.3	12.836	2.1518	430.37	405.37	39.87	33.176	43.089	-80.78	-99999
120	2014	211	1226	41.3	12.801	2.1372	427.44	402.44	39.87	33.176	43.089	-43.377	-99999
120	2014	211	1226	42.3	12.806	2.1593	431.86	406.86	39.871	33.292	43.089	-10.294	-99999
120	2014	211	1226	43.3	12.812	2.1583	431.66	406.66	39.871	33.315	43.089	-94.02	-99999
120	2014	211	1226	44.3	12.812	2.1556	431.11	406.11	39.871	33.431	43.089	-91.362	-99999
120	2014	211	1226	45.3	12.804	2.1563	431.25	406.25	39.87	33.407	43.089	-51.55	-99999
120	2014	211	1226	46.3	12.806	2.1627	432.54	407.54	39.871	33.454	43.089	-34.603	-99999
120	2014	211	1226	47.3	12.839	2.1586	431.73	406.73	39.87	33.477	43.089	-33.786	-99999
120	2014	211	1226	48.3	12.839	2.1559	431.18	406.18	39.87	33.546	43.089	-53.98	-99999
120	2014	211	1226	49.3	12.839	2.1648	432.95	407.95	39.871	33.662	43.089	-43.377	-99999
120	2014	211	1226	50.3	12.836	2.1669	433.39	408.39	39.895	33.639	43.114	-64.223	-99999
120	2014	211	1226	51.3	12.839	2.1563	431.25	406.25	39.895	33.685	43.114	-81.972	-99999
120	2014	211	1226	52.3	12.834	2.1658	433.15	408.15	39.895	33.731	43.114	-6.0868	-99999
120	2014	211	1226	53.3	12.842	2.1624	432.47	407.47	39.895	33.824	43.114	-41.757	-99999
120	2014	211	1226	54.3	12.812	2.1669	433.39	408.39	39.912	33.801	43.114	-67.356	-99999
120	2014	211	1226	55.3	12.812	2.1695	433.9	408.9	39.896	33.87	43.114	-89.742	-99999
120	2014	211	1226	56.3	12.804	2.1635	432.71	407.71	39.895	33.893	43.114	-41.946	-99999
120	2014	211	1226	57.3	12.804	2.1716	434.31	409.31	39.912	33.985	43.114	-40.397	-99999
120	2014	211	1226	58.3	12.817	2.1678	433.56	408.56	39.896	34.009	43.114	-48.239	-99999
120	2014	211	1226	59.3	12.812	2.1665	433.29	408.29	39.912	34.009	43.114	-38.91	-99999
120	2014	211	1227	0.3	12.802	2.1707	434.14	409.14	39.895	34.101	43.114	-53.026	-99999
120	2014	211	1227	1.3	12.836	2.1697	433.93	408.93	39.921	34.101	43.139	-92.461	-99999
120	2014	211	1227	2.3	12.834	2.1731	434.61	409.61	39.937	34.147	43.139	-145.21	-99999
120	2014	211	1227	3.3	12.839	2.1731	434.61	409.61	39.937	34.147	43.139	96.577	-99999
120	2014	211	1227	4.3	12.847	2.1659	433.19	408.19	39.937	34.194	43.139	-15.503	-99999
120	2014	211	1227	5.3	12.837	2.1775	435.5	410.5	39.937	34.24	43.139	13.262	-99999
120	2014	211	1227	6.3	12.844	2.1763	435.26	410.26	39.937	34.263	43.139	-85.875	-99999
120	2014	211	1227	7.3	12.824	2.1782	435.63	410.63	39.962	34.263	43.164	-44.183	-99999
120	2014	211	1227	8.3	12.812	2.1761	435.23	410.23	39.962	34.355	43.164	-66.758	-99999
120	2014	211	1227	9.3	12.812	2.1722	434.45	409.45	39.945	34.355	43.164	-28.749	-99999
120	2014	211	1227	10.3	12.81	2.1646	432.91	407.91	39.962	34.355	43.164	-50.996	-99999
120	2014	211	1227	11.3	12.802	2.1676	433.53	408.53	39.962	34.448	43.164	-52.402	-99999
120	2014	211	1227	12.3	12.807	2.1751	435.02	410.02	39.935	34.494	43.138	-102.55	-99999
120	2014	211	1227	13.3	12.814	2.1823	436.45	411.45	39.962	34.494	43.164	-58.808	-99999
120	2014	211	1227	14.3	12.81	2.179	435.81	410.81	39.935	34.448	43.138	-63.353	-99999
120	2014	211	1227	15.3	12.844	2.1853	437.06	412.06	39.962	34.494	43.164	-45.796	-99999
120	2014	211	1227	16.3	12.842	2.1892	437.84	412.84	39.962	34.587	43.164	-47.787	-99999
120	2014	211	1227	17.3	12.844	2.176	435.19	410.19	39.935	34.587	43.138	-43.028	-99999
120	2014	211	1227	18.3	12.844	2.1731	434.61	409.61	39.987	34.61	43.189	-40.265	-99999
120	2014	211	1227	19.3	12.842	2.1904	438.08	413.08	39.987	34.633	43.189	-45.985	-99999
120	2014	211	1227	20.3	12.828	2.1875	437.51	412.51	39.96	34.656	43.163	-49.887	-99999
120	2014	211	1227	21.3	12.83	2.1823	436.45	411.45	39.987	34.671	43.189	-41.284	-99999
120	2014	211	1227	22.3	12.815	2.1884	437.67	412.67	39.977	34.633	43.163	-38.078	-99999
120	2014	211	1227	23.3	12.81	2.185	436.99	411.99	39.96	34.702	43.163	-11.818	-99999
120	2014	211	1227	24.3	12.804	2.1884	437.67	412.67	39.977	34.795	43.163	-36.487	-99999
120	2014	211	1227	25.3	12.807	2.1976	439.51	414.51	39.96	34.818	43.163	-33.769	-99999
120	2014	211	1227	26.3	12.818	2.188	437.61	412.61	40.002	34.764	43.188	-39.909	-99999
120	2014	211	1227	27.3	12.81	2.1959	439.17	414.17	39.985	34.795	43.188	-44.871	-99999
120	2014	211	1227	28.3	12.796	2.188	437.61	412.61	40.028	34.818	43.214	-28.179	-99999
120	2014	211	1227	29.3	12.831	2.1884	437.67	412.67	40.002	34.818	43.188	-43.748	-99999
120	2014	211	1227	30.3	12.837	2.1935	438.69	413.69	40.002	34.91	43.188	-44.795	-99999
120	2014	211	1227	31.3	12.839	2.2006	440.12	415.12	40.002	34.856	43.188	17.844	-99999
120	2014	211	1227	32.3	12.836	2.1897	437.95	412.95	40.002	34.902	43.188	-12.463	-99999
120	2014	211	1227	33.3	12.826	2.1965	439.31	414.31	40.002	35.049	43.188	-101.1	-99999
120	2014	211	1227	34.3	12.832	2.1999	439.99	414.99	40.002	34.995	43.188	-33.295	-99999
120	2014	211	1227	35.3	12.834	2.2023	440.46	415.46	40.043	35.003	43.213	-24.912	-99999
120	2014	211	1227	36.3	12.813	2.1989	439.78	414.78	40.027	35.018	43.213	-4.6669	-99999
120	2014	211	1227	37.3	12.807	2.1989	439.78	414.78	40.027	34.995	43.213	-112.14	-99999
120	2014	211	1227	38.3	12.812	2.1976	439.51	414.51	40.027	35.041	43.213	-22.608	-99999
120	2014	211	1227	39.3	12.812	2.2006	440.12	415.12	40.027	35.041	43.213	-35.683	-99999
120	2014	211	1227	40.3	12.815	2.2013	440.26	415.26	40.027	35.041	43.213	-58.808	-99999
120	2014	211	1227	41.3	12.802	2.2074	441.48	416.48	40.027	35.064	43.213	-44.252	-99999
120	2014	211	1227	42.3	12.791	2.205	441.01	416.01	40.043	35.087	43.213	-37.589	-99999
120	2014	211	1227	43.3	12.842	2.2112	442.23	417.23	40.068	35.249	43.237	-37.104	-99999
120	2014	211	1227	44.3	12.847	2.2146	442.91	417.91	40.068	35.133	43.237	-52.295	-99999
120	2014	211	1227	45.3	12.839	2.2091	441.82	416.82	40.068	35.157	43.237	-40.567	-99999
120	2014	211	1227	46.3	12.839	2.2103	442.06	417.06	40.068	35.203	43.237	-43.416	-99999
120	2014	211	1227	47.3	12.839	2.2037	440.73	415.73	40.068	35.249	43.237	-26.159	-99999
120	2014	211	1227	48.3	12.845	2.2061	441.21	416.21	40.068	35.272	43.237	-36.177	-99999
120	2014	211	1227	49.3	12.816	2.203	440.6	415.6	40.068	35.342	43.237	-48.757	-99999
120	2014	211	1227	50.3	12.805	2.2098	441.96	416.96	40.068	35.272	43.237	-40.529	-99999
120	2014	211	1227	51.3	12.815	2.2183	443.66	418.66	40.068	35.388	43.237	-31.204	-99999
120	2014	211	1227	52.3	12.818	2.2188	443.76	418.76	40.094	35.365	43.263	-24.286	-99999
120	2014	211	1227	53.3	12.81	2.2112	442.23	417.23	40.093	35.318	43.263	-41.104	-99999
120	2014	211	1227	54.3	12.815	2.2152	443.05	418.05	40.093	35.388	43.263	-46.062	-99999
120	2014	211	1227	55.3	12.812	2.2173	443.45	418.45	40.11	35.434	43.263	-21.648	-99999
120	2014	211	1227	56.3	12.842	2.2132	442.64	417.64	40.093	35.434	43.263	-25.639	-99999
120	2014	211	1227	57.3	12.834	2.2171	443.42	418.42	40.093	35.434	43.263	-44.136	-99999
120	2014	211	1227	58.3	12.842	2.2232	444.64	419.64	40.093	35.434	43.263	-24.547	-99999
120	2014	211	1227	59.3	12.839	2.2144	442.87	417.87	40.135	35.457	43.287	-56.178	-99999
120	2014	211	1228	0.3	12.839	2.2146	442.91	417.91	40.118	35.526	43.287	-59.874	-99999
120	2014	211	1228	1.3	12.837	2.2324	446.48	421.48	40.118	35.503	43.287	-43.138	-99999
120	2014	211	1228	2.3	12.842	2.2268	445.36	420.36	40.135	35.573	43.287	-21.385	-99999
120	2014	211	1228	3.3	12.818	2.2212	444.23	419.23	40.135	35.596	43.287	-72.612	-99999
120	2014	211	1228	4.3	12.804	2.2303	446.07	421.07	40.118	35.55	43.287	-38.357	-99999
120	2014	211	1228	5.3	12.805	2.2246	444.91	419.91	40.135	35.619	43.287	-42.826	-99999
120	2014	211	1228	6.3	12.815	2.2191	443.82	418.82	40.135	35.596	43.287	-17.12	-99999
120	2014	211	1228	7.3	12.816	2.2249	444.98	419.98	40.16	35.688	43.313	-19.118	-99999
120	2014	211	1228	8.3	12.81	2.2246	444.91	419.91	40.16	35.619	43.313	-39.801	-99999
120	2014	211	1228	9.3	12.807	2.228	445.59	420.59	40.16	35.711	43.313	-29.94	-99999
120	2014	211	1228	10.3	12.847	2.228	445.59	420.59	40.16	35.758	43.313	-52.021	-99999
120	2014	211	1228	11.3	12.842	2.2317	446.34	421.34	40.16	35.804	43.313	-35.226	-99999
120	2014	211	1228	12.3	12.844	2.23	446	421	40.16	35.804	43.313	-47.42	-99999
120	2014	211	1228	13.3	12.836	2.2343	446.85	421.85	40.176	35.781	43.313	-45.869	-99999
120	2014	211	1228	14.3	12.842	2.23	446	421	40.16	35.827	43.313	-15.17	-99999
120	2014	211	1228	15.3	12.842	2.2378	447.56	422.56	40.185	35.873	43.338	-47.727	-99999
120	2014	211	1228	16.3	12.831	2.2363	447.26	422.26	40.201	35.804	43.338	-31.268	-99999
120	2014	211	1228	17.3	12.807	2.2395	447.9	422.9	40.201	35.919	43.338	-8.0271	-99999
120	2014	211	1228	18.3	12.818	2.2341	446.82	421.82	40.202	35.873	43.338	-17.226	-99999
120	2014	211	1228	19.3	12.804	2.2307	446.14	421.14	40.201	35.827	43.338	-40.48	-99999
120	2014	211	1228	20.3	12.818	2.2327	446.54	421.54	40.202	35.896	43.338	-14.709	-99999
120	2014	211	1228	21.3	12.816	2.245	448.99	423.99	40.202	35.896	43.338	-68.576	-99999
120	2014	211	1228	22.3	12.807	2.2378	447.56	422.56	40.227	35.966	43.363	-47.524	-99999
120	2014	211	1228	23.3	12.81	2.2361	447.22	422.22	40.227	35.919	43.363	-20.592	-99999
120	2014	211	1228	24.3	12.848	2.2422	448.45	423.45	40.227	35.943	43.363	-5.7754	-99999
120	2014	211	1228	25.3	12.842	2.247	449.4	424.4	40.227	35.966	43.363	-17.27	-99999
120	2014	211	1228	26.3	12.839	2.2354	447.09	422.09	40.227	35.966	43.363	-39.077	-99999
120	2014	211	1228	27.3	12.837	2.2371	447.43	422.43	40.227	36.058	43.363	18.33	-99999
120	2014	211	1228	28.3	12.842	2.2395	447.9	422.9	40.227	36.104	43.363	-141.47	-99999
120	2014	211	1228	29.3	12.842	2.2371	447.43	422.43	40.227	36.081	43.363	-82.025	-99999
120	2014	211	1228	30.3	12.839	2.246	449.2	424.2	40.252	36.058	43.388	-156.35	-99999
120	2014	211	1228	31.3	12.804	2.2371	447.43	422.43	40.252	36.128	43.388	-369.72	-99999
120	2014	211	1228	32.3	12.804	2.2572	451.44	426.44	40.252	36.104	43.388	-82.331	-99999
120	2014	211	1228	33.3	12.788	2.2409	448.18	423.18	40.252	35.758	43.388	-103.96	-99999
120	2014	211	1228	34.3	12.793	2.18	436	411	40.252	34.902	43.388	-65.522	-99999
120	2014	211	1228	35.3	12.791	2.1793	435.87	410.87	40.252	34.232	43.388	15.575	-99999
120	2014	211	1228	36.3	12.802	2.1617	432.33	407.33	40.268	33.538	43.388	-272.19	-99999
120	2014	211	1228	37.3	12.783	2.1576	431.52	406.52	40.252	33.099	43.388	-99999	-99999
120	2014	211	1228	38.3	12.839	2.16	431.99	406.99	40.293	32.706	43.413	-99999	-99999
120	2014	211	1228	39.3	12.836	2.1487	429.75	404.75	40.293	32.429	43.413	5.3868	-99999
120	2014	211	1228	40.3	12.831	2.145	429	404	40.277	32.244	43.413	-99999	-8670.3
120	2014	211	1228	41.3	12.834	2.147	429.41	404.41	40.293	32.198	43.413	-99999	-99999
120	2014	211	1228	42.3	12.834	2.1426	428.53	403.53	40.293	32.036	43.413	57.517	-99999
120	2014	211	1228	43.3	12.831	2.1341	426.83	401.83	40.318	31.897	43.438	-99999	-99999
120	2014	211	1228	44.3	12.828	2.1436	428.73	403.73	40.293	31.851	43.413	19.578	-99999
120	2014	211	1228	45.3	12.802	2.1409	428.19	403.19	40.293	31.805	43.413	-99999	-99999
120	2014	211	1228	46.3	12.802	2.143	428.59	403.59	40.319	31.643	43.438	-99999	-99999
120	2014	211	1228	47.3	12.804	2.1355	427.1	402.1	40.319	31.712	43.438	-99999	-99999
120	2014	211	1228	48.3	12.802	2.1525	430.5	405.5	40.319	31.643	43.438	-99999	-99999
120	2014	211	1228	49.3	12.796	2.1433	428.66	403.66	40.319	31.597	43.438	62.78	-99999
120	2014	211	1228	50.3	12.802	2.1484	429.68	404.68	40.319	31.458	43.438	-99999	-99999
120	2014	211	1228	51.3	12.839	2.1484	429.68	404.68	40.319	31.435	43.438	-99999	-99999
120	2014	211	1228	52.3	12.836	2.2174	443.48	418.48	40.319	31.296	43.438	-99999	-99999
120	2014	211	1228	53.3	12.839	2.1994	439.88	414.88	40.344	31.273	43.463	-99999	-99999
120	2014	211	1228	54.3	12.839	2.1815	436.31	411.31	40.344	31.18	43.463	-99999	-99999
120	2014	211	1228	55.3	12.829	2.181	436.21	411.21	40.344	31.18	43.463	-99999	-99999
120	2014	211	1228	56.3	12.831	2.1634	432.67	407.67	40.344	31.296	43.463	65.041	-99999
120	2014	211	1228	57.3	12.828	2.1586	431.72	406.72	40.344	31.18	43.463	-99999	-99999
120	2014	211	1228	58.3	12.796	2.1623	432.47	407.47	40.344	31.134	43.463	-92.601	-99999
120	2014	211	1228	59.3	12.794	2.1538	430.77	405.77	40.344	31.319	43.463	-844.07	-99999
120	2014	211	1229	0.3	12.807	2.1421	428.42	403.42	40.344	31.25	43.463	-221.84	-99999
120	2014	211	1229	1.3	12.802	2.1518	430.36	405.36	40.369	31.504	43.488	-184.29	-99999
120	2014	211	1229	2.3	12.807	2.1508	430.16	405.16	40.369	31.504	43.488	-21.192	-99999
120	2014	211	1229	3.3	12.807	2.156	431.21	406.21	40.369	31.643	43.488	-227.52	-99999
120	2014	211	1229	4.3	12.796	2.1506	430.12	405.12	40.369	31.828	43.488	-188.13	-99999
120	2014	211	1229	5.3	12.836	2.161	432.2	407.2	40.369	31.966	43.488	-153.45	-99999
120	2014	211	1229	6.3	12.831	2.164	432.81	407.81	40.385	32.105	43.488	-155.95	-99999
120	2014	211	1229	7.3	12.842	2.1645	432.91	407.91	40.369	32.313	43.488	-161.03	-99999
120	2014	211	1229	8.3	12.842	2.16	431.99	406.99	40.386	32.383	43.488	-157.59	-99999
120	2014	211	1229	9.3	12.84	2.1608	432.16	407.16	40.395	32.544	43.513	-152.42	-99999
120	2014	211	1229	10.3	12.831	2.1547	430.94	405.94	40.368	32.683	43.487	-138.03	-99999
120	2014	211	1229	11.3	12.837	2.1605	432.09	407.09	40.395	32.752	43.513	-140.13	-99999
120	2014	211	1229	12.3	12.799	2.1669	433.38	408.38	40.395	32.914	43.513	-115.02	-99999
120	2014	211	1229	13.3	12.807	2.1647	432.95	407.95	40.395	32.984	43.513	-116.19	-99999
120	2014	211	1229	14.3	12.799	2.1683	433.66	408.66	40.395	33.168	43.513	-125.3	-99999
120	2014	211	1229	15.3	12.807	2.169	433.79	408.79	40.395	33.261	43.513	-111.93	-99999
120	2014	211	1229	16.3	12.805	2.1632	432.64	407.64	40.42	33.353	43.539	-229.74	-99999
120	2014	211	1229	17.3	12.804	2.1695	433.9	408.9	40.395	33.469	43.513	-128.51	-99999
120	2014	211	1229	18.3	12.799	2.169	433.79	408.79	40.42	33.538	43.539	-99999	-99999
120	2014	211	1229	19.3	12.837	2.1778	435.56	410.56	40.42	33.631	43.539	116.27	-99999
120	2014	211	1229	20.3	12.834	2.1768	435.36	410.36	40.42	33.723	43.539	74.39	-99999
120	2014	211	1229	21.3	12.829	2.1815	436.31	411.31	40.42	33.793	43.539	87.625	-99999
120	2014	211	1229	22.3	12.836	2.1686	433.72	408.72	40.42	33.931	43.539	51.882	-99999
120	2014	211	1229	23.3	12.837	2.1669	433.38	408.38	40.42	34.047	43.539	4.545	-99999
120	2014	211	1229	24.3	12.834	2.1846	436.92	411.92	40.42	34.163	43.539	-33.066	-99999
120	2014	211	1229	25.3	12.826	2.1713	434.27	409.27	40.42	34.224	43.539	44.478	-99999
120	2014	211	1229	26.3	12.802	2.1768	435.36	410.36	40.42	34.301	43.539	12.874	-99999
120	2014	211	1229	27.3	12.804	2.1751	435.02	410.02	40.42	34.34	43.539	81.866	-99999
120	2014	211	1229	28.3	12.794	2.1737	434.74	409.74	40.42	34.532	43.539	-12.3	-99999
120	2014	211	1229	29.3	12.805	2.1819	436.38	411.38	40.42	34.556	43.539	-99999	-99999
120	2014	211	1229	30.3	12.799	2.1877	437.53	412.53	40.445	34.625	43.564	-195.97	-99999
120	2014	211	1229	31.3	12.799	2.1815	436.31	411.31	40.419	34.833	43.537	-104.62	-99999
120	2014	211	1229	32.3	12.799	2.1873	437.46	412.46	40.445	34.833	43.564	-60.756	-99999
120	2014	211	1229	33.3	12.842	2.188	437.6	412.6	40.445	34.925	43.564	-78.996	-99999
120	2014	211	1229	34.3	12.84	2.186	437.19	412.19	40.445	34.949	43.564	-68.261	-99999
120	2014	211	1229	35.3	12.834	2.1985	439.71	414.71	40.419	35.01	43.537	-144.8	-99999
120	2014	211	1229	36.3	12.832	2.1873	437.46	412.46	40.419	35.157	43.537	-43.038	-99999
120	2014	211	1229	37.3	12.84	2.1883	437.67	412.67	40.445	35.157	43.564	-143.29	-99999
120	2014	211	1229	38.3	12.837	2.187	437.4	412.4	40.471	35.318	43.589	-68.007	-99999
120	2014	211	1229	39.3	12.834	2.1931	438.62	413.62	40.445	35.342	43.564	-92.911	-99999
120	2014	211	1229	40.3	12.797	2.1904	438.08	413.08	40.444	35.503	43.562	-103.33	-99999
120	2014	211	1229	41.3	12.802	2.1989	439.78	414.78	40.471	35.503	43.589	-50.211	-99999
120	2014	211	1229	42.3	12.813	2.1849	436.99	411.99	40.487	35.573	43.589	-28.97	-99999
120	2014	211	1229	43.3	12.805	2.1921	438.42	413.42	40.46	35.642	43.562	-115.64	-99999
120	2014	211	1229	44.3	12.813	2.2006	440.12	415.12	40.46	35.688	43.562	-55.552	-99999
120	2014	211	1229	45.3	12.799	2.1989	439.78	414.78	40.444	35.735	43.562	-135.73	-99999
120	2014	211	1229	46.3	12.791	2.1958	439.16	414.16	40.444	35.804	43.562	-62.49	-99999
120	2014	211	1229	47.3	12.836	2.1965	439.3	414.3	40.46	35.911	43.562	-13.764	-99999
120	2014	211	1229	48.3	12.837	2.1972	439.44	414.44	40.471	35.989	43.589	-128.74	-99999
120	2014	211	1229	49.3	12.837	2.2011	440.21	415.21	40.444	36.119	43.562	-110.31	-99999
120	2014	211	1229	50.3	12.837	2.2074	441.48	416.48	40.485	36.166	43.588	-53.607	-99999
120	2014	211	1229	51.3	12.844	2.2036	440.73	415.73	40.512	36.212	43.614	-82.319	-99999
120	2014	211	1229	52.3	12.826	2.206	441.2	416.2	40.469	36.258	43.588	-90.262	-99999
120	2014	211	1229	53.3	12.832	2.1951	439.03	414.03	40.469	36.258	43.588	-90.544	-99999
120	2014	211	1229	54.3	12.805	2.2081	441.61	416.61	40.469	36.397	43.588	39.443	-99999
120	2014	211	1229	55.3	12.802	2.2074	441.48	416.48	40.485	36.397	43.588	-135.74	-99999
120	2014	211	1229	56.3	12.808	2.2142	442.84	417.84	40.485	36.582	43.588	-328.92	-99999
120	2014	211	1229	57.3	12.802	2.1982	439.64	414.64	40.469	36.489	43.588	-37.815	-99999
120	2014	211	1229	58.3	12.807	2.2179	443.58	418.58	40.496	36.651	43.614	-14.632	-99999
120	2014	211	1229	59.3	12.799	2.2019	440.39	415.39	40.485	36.628	43.588	-44.842	-99999
120	2014	211	1230	0.3	12.84	2.2111	442.22	417.22	40.495	36.72	43.613	-76.638	-99999
120	2014	211	1230	1.3	12.834	2.2074	441.48	416.48	40.511	36.743	43.613	-15.056	-99999
120	2014	211	1230	2.3	12.838	2.2157	443.14	418.14	40.538	36.79	43.64	-38.317	-99999
120	2014	211	1230	3.3	12.842	2.2091	441.82	416.82	40.495	36.905	43.613	-38.161	-99999
120	2014	211	1230	4.3	12.84	2.2166	443.31	418.31	40.511	36.951	43.613	-19.858	-99999
120	2014	211	1230	5.3	12.84	2.2135	442.7	417.7	40.495	36.974	43.613	-115.95	-99999
120	2014	211	1230	6.3	12.832	2.2166	443.31	418.31	40.511	37.021	43.613	-80.422	-99999
120	2014	211	1230	7.3	12.807	2.2176	443.52	418.52	40.511	37.09	43.613	-38.498	-99999
120	2014	211	1230	8.3	12.81	2.2142	442.84	417.84	40.511	37.206	43.613	148.38	-99999
120	2014	211	1230	9.3	12.81	2.2149	442.97	417.97	40.495	37.229	43.613	-396.26	-99999
120	2014	211	1230	10.3	12.802	2.2238	444.77	419.77	40.511	37.367	43.613	-1.3583	-99999
120	2014	211	1230	11.3	12.807	2.2232	444.63	419.63	40.511	37.367	43.613	-47.796	-99999
120	2014	211	1230	12.3	12.805	2.2237	444.74	419.74	40.511	37.529	43.613	-110.92	-99999
